timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-09T00:53:20,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1461.8470218558796,0.0347258134398619,2.375475198203435e-05,34.100000000000016,156.20225983603734,38.0,0.0125675671984886,0.0635424800006101,0.0150457828044764,0.0911558300035751,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:53:40,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1482.46082873689,0.0352219686047012,2.3759122616893456e-05,34.875,156.3861897789874,38.0,0.0127623794334455,0.0644378168279899,0.0152580491899393,0.0924582454513748,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:54:01,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1503.080540496856,0.035719473309674,2.3764177864924413e-05,35.03,156.7939725217295,38.0,0.0129581104639513,0.065335720046312,0.0154703729539025,0.0937642034641659,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:54:22,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1523.704173905775,0.0362153448177469,2.376796325556729e-05,34.565,156.46578884361932,38.0,0.0131512712481082,0.0662318757632363,0.0156827272969556,0.0950658743083002,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:54:42,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1544.3143217801116,0.0367127933563808,2.3772876310609165e-05,34.875,157.02674914866074,38.0,0.0133460428776369,0.0671306928711781,0.0158949491347152,0.0963716848835303,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:55:03,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1564.9317108979449,0.0372031620180816,2.3773025850907445e-05,31.62,156.935700322442,38.0,0.0135226488757448,0.0680290749787722,0.0161071868111389,0.097658910665656,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:55:23,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1585.5609978698194,0.0376921262927617,2.3772107376127835e-05,31.0,156.70802020967704,38.0,0.0136959425850052,0.0689268981970303,0.0163196091267758,0.0989424499088115,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:55:44,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1606.20533444779,0.0381800520238719,2.377034318404764e-05,31.465000000000007,155.69181884597003,38.0,0.0138719061296765,0.0698192405775701,0.0165321162508107,0.1002232629580574,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:56:05,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1626.846004312858,0.0386676916758651,2.3768501488988475e-05,31.0,155.99425381335507,38.0,0.0140452838129105,0.0707133999040081,0.0167446413280088,0.1015033250449274,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:56:25,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1647.461929940153,0.0391637010049696,2.3772143254559072e-05,34.875,156.28404818510754,38.0,0.014240126084182,0.071608291175476,0.0169569404118728,0.1028053576715308,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:56:46,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1668.073820396792,0.0396636327807485,2.3778103999805937e-05,36.115,157.0089763385891,38.0,0.0144417751198351,0.0725067996720603,0.0171691119931118,0.1041176867850073,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:57:07,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1688.6881729541346,0.0401631344964331,2.378362988483134e-05,36.580000000000005,156.33618597639517,38.0,0.014646040933679,0.0734015412211861,0.0173813048288156,0.1054288869836807,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:57:27,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1709.308126964141,0.0406560452506987,2.3785088603601808e-05,33.325,156.34850232311405,38.0,0.0148322480704308,0.074296906104144,0.0175936316259205,0.1067227858004954,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:57:48,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1729.9170680399984,0.0411478238887935,2.378600954288183e-05,33.015,156.2932403169802,38.0,0.0150165886056786,0.0751913234863441,0.0178058007017652,0.108013712793788,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:58:08,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1750.5257073747923,0.0416422455684966,2.378842275384015e-05,33.325,157.2217976346137,38.0,0.0152026448464616,0.0760909772616222,0.018017955706581,0.109311577814665,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:58:29,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1771.1523715602234,0.0421336995920356,2.378886213777285e-05,32.24,156.66691676926402,38.0,0.0153828482033146,0.0769884527018243,0.0182303517842838,0.1106016526894227,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:58:50,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1791.756889836863,0.042624549245321,2.3789248132430464e-05,31.62,157.28523618825847,38.0,0.0155593532086148,0.0778883198106064,0.0184424680631281,0.1118901410823494,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:59:10,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1812.380248921924,0.0431204118946959,2.379214401632645e-05,34.72,156.2943118363661,38.0,0.0157533932900624,0.0787835585823522,0.0186548367998415,0.1131917886722561,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:59:31,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1832.983625685796,0.0436123597230358,2.379309837354308e-05,32.395,156.99739458607294,38.0,0.0159342537981613,0.0796819184677062,0.0188669875268501,0.1144831597927177,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T00:59:52,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1853.591076879762,0.0440973564946001,2.37902291636143e-05,28.985,157.09237787099667,38.0,0.0160961094357325,0.0805809933536321,0.0190791814857374,0.1157562842751021,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:00:12,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1874.5622365139425,0.0445910249741943,2.378743373019119e-05,31.465000000000007,154.6918532759347,38.0,0.0162749934003607,0.0814819629632961,0.0192952157696791,0.117052172133336,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:00:33,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1895.165939094033,0.0450807872962258,2.37872506920298e-05,32.085,156.31487765362783,38.0,0.0164541091040162,0.0823763472899143,0.0195073498699514,0.1183378062638819,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:00:54,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1915.774683346972,0.0455704984790854,2.3786982297663067e-05,31.62,156.70922931518714,38.0,0.0166306584981098,0.0832731282851162,0.0197195193700368,0.1196233061532628,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:01:14,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1936.363117869944,0.0460609366240375,2.378734453210716e-05,31.930000000000007,156.95855362880235,38.0,0.0168087628673889,0.084170471780768,0.0199314796819061,0.1209107143300631,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:01:35,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1956.9683148581528,0.0465528783286718,2.378826370116584e-05,32.55,156.8592577664637,38.0,0.0169904765536646,0.0850679766654383,0.0201436161565943,0.1222020693756972,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:01:56,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1977.582296236884,0.0470426726355609,2.378797217444648e-05,31.775,156.51778766085835,38.0,0.0171679546340103,0.0859639712711222,0.0203558615618866,0.1234877874670191,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:02:16,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1998.183155019768,0.0475335528261686,2.3788386318219364e-05,32.705000000000005,156.2480980544697,38.0,0.0173505114054413,0.0868578722640203,0.0205679723514562,0.1247763560209178,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:02:37,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2018.7790244091304,0.048024496750169,2.3788882373703668e-05,31.930000000000007,157.10983897781452,38.0,0.01752867988238,0.0877564027050661,0.0207800092885718,0.1260650918760179,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:02:57,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2039.38640279416,0.0485142712280312,2.3788660727345185e-05,31.62,156.7124791054057,38.0,0.0177052495144052,0.0886533050892541,0.0209922033121594,0.1273507579158188,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:03:18,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2059.996506598778,0.0490056823940198,2.3789206553040343e-05,32.085,156.98342029241024,38.0,0.0178844357033412,0.0895518638636563,0.0212044207218064,0.1286407202888039,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:03:39,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2080.6295630889945,0.0494953309985648,2.3788631997077803e-05,31.62,156.41408691827823,38.0,0.0180611972981344,0.090448013191686,0.0214168454192617,0.1299260559090821,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:03:59,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2101.2376989070326,0.0499870818467676,2.3789351329822702e-05,31.930000000000007,157.30847695200944,38.0,0.0182395035730008,0.0913483603008522,0.0216290460795992,0.1312169099534522,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:04:20,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2121.8492183377966,0.0504666836455352,2.378429306351448e-05,26.195,157.3171918324305,38.0,0.0183857927082637,0.0922488204656644,0.0218412593698054,0.1324758725437335,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:04:40,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2142.4505840991624,0.0509440429043872,2.3778398102847144e-05,26.195,156.36802511278938,38.0,0.0185320275932652,0.0931435267369842,0.0220533940996948,0.1337289484299443,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:05:01,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2163.058769851923,0.0514305338567923,2.377676213592344e-05,29.76,157.01706962272743,38.0,0.0186982124313566,0.0940421927336943,0.0222655899964987,0.1350059951615496,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:05:22,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2183.646480427124,0.0519183444025953,2.3775984284983744e-05,30.535,157.08588859969578,38.0,0.01886855603444,0.0949403740077943,0.02247757580524,0.1362865058474743,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:05:42,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2204.257824725937,0.052415946563301,2.377940818688852e-05,36.115,155.87530685255592,38.0,0.0190702629565772,0.095832648332724,0.0226898083938619,0.1375927196831632,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:06:03,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2224.8559311470017,0.0529138310325245,2.378303704601912e-05,35.495,156.7631065474803,38.0,0.0192683715274293,0.0967294073834641,0.0229018956724494,0.1388996745833429,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:06:23,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2245.453051398974,0.0534134634965688,2.378738823476668e-05,35.96,157.1157794571533,38.0,0.0194690720595364,0.0976281661580262,0.0231139797810431,0.1402112179986058,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:06:44,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2266.0434913341887,0.0539116166853759,2.3791077660929702e-05,35.805000000000014,156.66443003823812,38.0,0.0196688396019517,0.0985240471525081,0.0233259915376413,0.1415188782921012,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:07:05,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2286.6609466420487,0.0544102766365489,2.379464114102712e-05,35.805000000000014,156.65175787444807,38.0,0.0198688243516834,0.0994208103699181,0.0235382341235195,0.1428278688451211,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:07:25,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2307.2804546449333,0.054909221398165,2.37982432034319e-05,35.805000000000014,156.77410427715355,38.0,0.0200688181913276,0.1003183027545782,0.0237504860843213,0.1441376070302271,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:07:46,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2327.8958362918347,0.0554091806799215,2.3802259455124184e-05,36.115,156.90840184429172,38.0,0.0202705686540094,0.1012166751399421,0.0239627645533945,0.1454500083473462,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:08:06,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2348.506938936189,0.055902836753484,2.380356465065697e-05,34.255,155.9295174335614,38.0,0.0204618446327334,0.1021090689094121,0.0241749500973978,0.1467458636395434,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:08:27,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2369.092437409796,0.0564011461700199,2.3807068596987747e-05,35.34,157.2940692439691,38.0,0.0206589270662402,0.1030081424064481,0.0243868645607015,0.1480539340333899,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:08:48,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2389.6762595879845,0.0568985451978068,2.381014791000057e-05,34.565,157.59945073983624,38.0,0.0208517152891303,0.1039090900716503,0.0245988092810536,0.1493596146418344,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
2025-05-09T01:09:08,codecarbon,0f875194-9ccd-40ad-a35a-6e4e4042f6d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2410.3093174230307,0.0573966756658096,2.381299165667872e-05,35.495,156.47887854624943,38.0,0.0210501746101251,0.1048057685667702,0.0248112721159503,0.1506672152928458,Germany,DEU,north rhine-westphalia,,,Linux-6.8.0-57-generic-x86_64-with-glibc2.39,3.12.3,3.0.0,48,AMD EPYC 7352 24-Core Processor,1,2 x NVIDIA GeForce GTX 1080,6.0485,50.7479,125.64729309082033,machine,N,1.0
